X,Y,Time_Delta,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y,Angular_Change,Distance
0.2703470036842937,0.6036064832200215,3.3639473471331824e-10,0.4984745591255806,0.49927069692205694,0.510639461429633,0.5020210544659848,0.5041497125460849,0.0028698157730684018
0.2688282833689379,0.6035024108532825,3.363941271806309e-10,0.49919935290154577,0.4980718953849062,0.5117082442561998,0.5009076967984631,0.03406770301046086,0.001370382863970891
0.2688215875154868,0.6034243565782283,3.363941271806309e-10,0.49997007888619105,0.4980855532042895,0.5117319093278841,0.5015180452093283,0.6098443793121852,3.977981486156107e-05
0.26883366209134174,0.6035790937776558,3.3639473471331824e-10,0.4999796467589164,0.49820775370811343,0.5113397474484671,0.5015726852717786,0.7511520405600038,7.870384414639965e-05
0.2688034100575288,0.6035094554629444,3.363941271806309e-10,0.49995807156702304,0.49808997104045094,0.5113237020006681,0.5014518784615859,0.2083001283271565,4.4436730328507535e-05
0.26882446841168167,0.6034673756612305,3.3639473471331824e-10,0.4999842260706596,0.4981044374816316,0.5113482931687972,0.5015184522671207,0.610737418690963,2.8457912078687613e-05
0.26946055874693087,0.596104537498833,3.3639473471331824e-10,0.5002977270365242,0.49426151169562405,0.5114963390569066,0.4995766525661605,0.454030916293016,0.003753033067760624
0.2798655581775734,0.5798093878910486,3.3639351964794353e-10,0.5052772444128415,0.48957262452149053,0.5139003517531672,0.4991507981355585,0.5555831759075148,0.012465894086778158
0.29499939390981694,0.5610408852237716,3.3639473471331824e-10,0.5076876796316956,0.4882742737521142,0.5125767160045958,0.5008575840129392,0.5089557529258004,0.016600925902144993
0.40234839742933803,0.44090314525853624,3.363941271806309e-10,0.554692624183032,0.4350619647633157,0.5355525817513256,0.4747242528375946,0.5037226232833688,0.11415484811658091
0.4512106848189365,0.3801381269491261,3.363941271806309e-10,0.5248801224586108,0.46622881275851447,0.49597489922813875,0.5172004678940324,0.4961130608488758,0.053647165192072216
0.4543285753942079,0.3744742326024911,3.363953422460056e-10,0.501562777954594,0.4951533475788671,0.49932131703910965,0.5160716941536062,0.4851956148228344,0.004005461544747414
0.45473723760361917,0.3700688624683673,3.3639351964794353e-10,0.5001817998338648,0.4958139915873422,0.5106233140009745,0.5018437361203156,0.4511310012004619,0.0022495409391915257
0.4541995227892533,0.36649117761264377,3.363941271806309e-10,0.4996994019746543,0.49624847295421526,0.5110862781586791,0.5017298865234977,0.46594857388210714,0.001866297332624239
0.4511488163924568,0.35829420130939565,3.3639473471331824e-10,0.4984184518573988,0.4938236429923238,0.5106748501657004,0.5002905177592806,0.4741073528485885,0.0049614757947987085
0.4313049252829864,0.2937506422335808,3.363941271806309e-10,0.4898584423144946,0.4642453226569007,0.5069245523234414,0.4866215319828766,0.5067021518880782,0.0371112791742775
0.42987706601975073,0.29139699118146367,3.363941271806309e-10,0.49924566761114575,0.4968910117234354,0.5161712794288849,0.5179449120627774,0.47421865523161544,0.001750212931140351
0.4302194991018846,0.29117020171441377,3.3639473471331824e-10,0.5001480407839155,0.49800747682525254,0.5117997362457161,0.5020731950943085,0.6626089765125723,0.00032921797521832296
0.4284031543976697,0.2907133822598694,3.363941271806309e-10,0.4990476444762278,0.4978867259239186,0.5107678746243329,0.5014503842616405,0.28919352002986554,0.0016538256018691062
0.42859436404347695,0.29112572674541476,3.3639473471331824e-10,0.5000709574861246,0.498342980911869,0.5118620465503444,0.5017408472991733,0.8088560602494204,0.0002699433917940701
0.428686222127067,0.2921756177981781,3.363941271806309e-10,0.5000203148989544,0.4986776517235854,0.5113087259737651,0.5016796421887914,0.5427544024155219,0.0005353174631058707
0.3850569646059076,0.4056553938509762,3.363941271806309e-10,0.4777342998752223,0.5576960870957488,0.499852675899932,0.5312208736123721,0.5603208701059419,0.06939241454822351
0.28568157858418386,0.6539250028976827,3.3639473471331824e-10,0.449318761065418,0.6284520524456042,0.4966946387848902,0.5371295110695259,0.501477552050047,0.1538491716441759
0.2544153538648351,0.7124473932032478,3.363941271806309e-10,0.484036122940554,0.5288470055642226,0.5292218057399712,0.45137028744829777,0.5112238754277898,0.040790248176081664
0.24705114299162967,0.7288595490811105,3.363941271806309e-10,0.4962197242120352,0.5067418495456316,0.5176120208999043,0.49038350053079727,0.49309105647119156,0.010603824949062656
0.2420476507577177,0.7633352112697223,3.363953422460056e-10,0.4974230560651859,0.5162240248568342,0.5119547953850404,0.5062844685728974,0.4663338690352687,0.01794316381873689
0.2364206570227486,0.7832921208013421,3.3639351964794353e-10,0.49710523792106326,0.508602616497643,0.5111710724863909,0.4976745757488155,0.5169446769166188,0.011260839273753185
0.2271635819037739,0.7871436437238445,3.3639473471331824e-10,0.49525487232215876,0.5001483276870122,0.5103814774196767,0.4972553062226077,0.569629155728319,0.008569320784061463
0.23663738017911934,0.7694091394699334,3.363941271806309e-10,0.5048025821666839,0.4888170562029924,0.5162539638553215,0.49580704175639234,0.20374205368438614,0.01236033580897186
0.23737068108269224,0.7617690536496807,3.363941271806309e-10,0.5003472782923919,0.4941159745639447,0.5090393679763893,0.5041786295457608,0.45277123345907155,0.0039049937401576325
0.23534042065282473,0.7463495678085008,3.363953422460056e-10,0.49893860496500736,0.4900322914990189,0.5106090449494859,0.4994554560726075,0.46799840157062056,0.007980202964164813
0.23553979546161774,0.7473145478328056,3.3639351964794353e-10,0.5000751195241346,0.498633078912314,0.5119203699546481,0.5058407805433434,0.7402972402669289,0.0005182746143491019
0.23432249350224096,0.7473154495428423,3.363941271806309e-10,0.49935299523012916,0.49812700000202775,0.5109627669357901,0.5012564112953233,0.6531866660704322,0.0010976008717524593
0.2382838464634507,0.7529876189576269,3.3639473471331824e-10,0.5019927170159618,0.5011040496228667,0.5126948484262609,0.503009807771957,0.3036146342774193,0.004574060404556459
0.24982353592488052,0.7658338873527464,3.3639473471331824e-10,0.5058556312797544,0.5048699886970155,0.5133250584358932,0.5034069323613962,0.4905496150900603,0.012253126273862065
0.2537114181618203,0.7743028231601968,3.3639351964794353e-10,0.5019552666983764,0.5025721715247788,0.5093252823385446,0.5003544556174057,0.5259667211827104,0.005521680309796278
0.2562661958579115,0.7771341269258318,3.3639473471331824e-10,0.5012757417728373,0.49961277845670843,0.5109847148703107,0.5000214202917204,0.4738118153721576,0.002709342510695223
0.2556266526452557,0.7779811426131443,3.363941271806309e-10,0.49964749686695653,0.4985711552467415,0.5104959178586186,0.5009868198978908,0.6552241942098223,0.0007173439654145754
0.25101374486594386,0.7774664164671788,3.3639473471331824e-10,0.49762214913274944,0.4978563286472052,0.510291323584396,0.5011513283333929,0.055435542852823094,0.004167379908371215
0.24045297763448512,0.7920636930398692,3.3639473471331824e-10,0.4945903398278888,0.5057891550108821,0.5097727771024932,0.5055045309503368,0.9428670724000769,0.012030956064777132
0.2332455210984978,0.7977859825041952,3.3639351964794353e-10,0.4962996267823535,0.5011303594150173,0.5122154722409097,0.4991659461459869,0.5190823432573574,0.0071093221421753665
0.22914047491232684,0.8052033553381891,3.3639473471331824e-10,0.49788102201232126,0.5020201688131308,0.5121495802031617,0.5019590972915052,0.4703045419882034,0.0052593805502729124
0.22246636199483957,0.829707682513156,3.363941271806309e-10,0.4965714886443067,0.5109897173498055,0.5106601235784607,0.5060264137890449,0.47393097926380506,0.013732564911052382
0.2221003569897416,0.8311210190675979,3.363941271806309e-10,0.4997869278151123,0.49886843716156853,0.5129914680223345,0.49540935373939615,0.49841208550514393,0.0007847206922595566
0.22208431003060888,0.8306766075188715,3.363941271806309e-10,0.4999653123362339,0.49789323927388435,0.5114267247178087,0.5010202582062993,0.21017500463438543,0.00022433457633090005
0.21802795571291161,0.8393650533633878,3.3639473471331824e-10,0.4979058417749766,0.5026874001308953,0.5102737429112382,0.5039245361291462,0.8106264173143287,0.005703748898646477
0.19315599816756113,0.8880791866725753,3.3639473471331824e-10,0.4872954801718445,0.5236983034939588,0.5058681753305322,0.5120879957656467,0.5034978656732423,0.033243169852536114
0.1749265686322355,0.9198314966940117,3.363941271806309e-10,0.4906813836873062,0.5147944406865124,0.5130792942134071,0.49702899201829825,0.5046334666425144,0.022934841585463377
0.1398134711545677,0.976166676591739,3.363941271806309e-10,0.48207525202268176,0.5276988612243056,0.5069007894052602,0.5080072165762873,0.5032320761058088,0.0425170517623006
0.15765859228602,0.9499981777943007,3.3639473471331824e-10,0.5090697062864254,0.4843897532497469,0.5252428296034283,0.47970949458527995,0.25340377769842914,0.0208006525302553
0.17835427886550412,0.9262132555508237,3.363941271806309e-10,0.5105227283221839,0.48564097714632815,0.5120834401038599,0.5021410322682247,0.5091716027695594,0.022175940824904664
0.24176328688740945,0.8534476037901126,3.363941271806309e-10,0.532295039257358,0.45992925450698374,0.5225522906599056,0.4885679656893251,0.5000231777432094,0.06791483850287924
0.26326018795617473,0.8338609589423241,3.3639473471331824e-10,0.5109311323141121,0.4878448018958932,0.5003277619986286,0.5155637729008117,0.507871145777689,0.021749742967226506
0.26383175461271363,0.8341952961168796,3.363941271806309e-10,0.5002648373068544,0.4983020321068234,0.5058393574692394,0.5067753082908374,0.5625984428881108,0.0005421840654996216
0.2588109140312239,0.9639934032396563,0.0010687576511394373,0.4993336722464653,0.5151604344989672,0.5112148798112524,0.5036327872295588,0.6053780868350667,0.06554092296194278
0.2849930181559431,0.8307123941359541,0.00035625277464215884,0.5066464091396922,0.4631445615820641,0.5132186424434999,0.4884188525394335,0.27128227253330284,0.07116840576828366
0.2870180730320304,0.8285757734183019,3.3639473471331824e-10,0.5010057255447126,0.49700493864570017,0.5084286397560576,0.5185563823646042,0.5556999174906687,0.002119533386067938
0.28714356256136336,0.828502171336554,3.363941271806309e-10,0.5000374578948438,0.4980878903185088,0.5108359496037146,0.5020563245344611,0.5171634825083219,0.00011906936094158064
0.28933564644634374,0.8256067428373696,3.3639473471331824e-10,0.5010908654353603,0.49660661352054175,0.5118775517752157,0.5007654995976932,0.474567216524316,0.0024564219372873253
0.2894804783861944,0.8197806627906911,3.3639351964794353e-10,0.5000473173242165,0.4950682105509494,0.5107971638025579,0.5007367424538883,0.4290690992402355,0.002937728422632104
0.30731590207471754,0.7934662278594963,3.3639473471331824e-10,0.509064763197581,0.48431314619568333,0.5159807626474949,0.49609710270027474,0.5665996923642964,0.020840570365688822
0.33949283632888816,0.7679792058151279,3.363941271806309e-10,0.516375078030787,0.48474748457452804,0.5151012190853499,0.5017298145437522,0.5216828144346247,0.03172667469888629
0.4698429990286815,0.6370462120758135,3.3639473471331824e-10,0.5664170317595432,0.4293951530683805,0.5371173016277072,0.47364697190806637,0.49242517942584724,0.13477415208337368
0.5792133631603169,0.4858660051371172,3.3639473471331824e-10,0.5557229746748412,0.41876667253874444,0.5058250539647646,0.49616082461919764,0.48832996916744165,0.12459809230094489
0.6109635154699928,0.4413905383190133,3.363941271806309e-10,0.5161575339746642,0.4747797762495017,0.49095001567414986,0.5297079986497789,0.49945597654282875,0.03635252970344274
0.6546721681813674,0.3237802728011002,3.363941271806309e-10,0.5222531542699663,0.4363887257692887,0.5144753873620298,0.48218523000683955,0.4745129742953412,0.07115585617600871
0.6526077358097496,0.28644495933757375,3.363941271806309e-10,0.49892118646145694,0.4785278960603894,0.4993137828586096,0.5227239020947043,0.4453848825753935,0.018899150111745543
0.6494394321748352,0.2760829114864521,3.3639473471331824e-10,0.4983585088806657,0.49268712012543636,0.5110449166517849,0.5086388809159332,0.4679573338586665,0.005950380818976917
0.6435051008654759,0.2532811443602076,3.3639351964794353e-10,0.4969485783824057,0.4861570701472673,0.5106083972332119,0.49822396229109644,0.5051288268082621,0.012671322355485197
0.6435259335756645,0.25154694931769667,3.3639473471331824e-10,0.49998411105289975,0.49721618615965407,0.5128987770686697,0.5070782958016765,0.5363870631056274,0.0008737838156157303
0.6434884661825292,0.25158395700045405,3.3639473471331824e-10,0.4999543936735376,0.49814595330805983,0.5113195070042668,0.5019792119033981,0.8332674191098599,3.858536582728812e-05
0.6360013370716766,0.2535097184617052,3.363941271806309e-10,0.4961570689560335,0.49913742717472737,0.5093783702660611,0.5020102748806672,0.5287498571930762,0.00682023845300791
0.6106206415949985,0.25685135253687663,3.3639473471331824e-10,0.4870361605953912,0.49988066894144717,0.5066355675105935,0.5018853155845777,0.5054859949832246,0.022946755676729713
0.594665146980805,0.2579646544694103,3.363941271806309e-10,0.49184047917502144,0.4987109383440388,0.5138100862901738,0.5009223310225124,0.5027127629427588,0.014397466598360163
0.5771637813100678,0.26495534938540005,3.363941271806309e-10,0.49105250052639005,0.5017961904364945,0.5109288376284972,0.5030642765722927,0.4855921030671687,0.01616854694755967
0.5771904912583955,0.2649952970185897,3.363953422460056e-10,0.4999871068643206,0.49814749659234386,0.5159380822800351,0.4996744283443063,0.32275936159787055,3.138401373761979e-05
0.5771818328272087,0.26498438257002016,3.3639351964794353e-10,0.49996907849916294,0.49812079728116704,0.5113255293874053,0.501497729550604,0.24330147440196742,9.548714464862073e-06
0.5771787367821177,0.2649445946146495,3.363941271806309e-10,0.49997191382068634,0.4981056405530862,0.5113362787211538,0.5015035400523845,0.5651567014400412,2.0236226194542972e-05
0.5770692207464407,0.2656151287407112,3.363941271806309e-10,0.4999176682353159,0.4984785138141095,0.5113068696465138,0.5016988731874223,0.7837306540427849,0.00035191252220463485
0.5724371174875647,0.26590446494874626,3.3639473471331824e-10,0.4976123645986624,0.498278409502973,0.5101470854410487,0.5014104379926719,0.5996004059949707,0.00417915610281306
0.5049062869131223,0.29750156813011075,3.363941271806309e-10,0.46555092328959763,0.514712967109802,0.4948162064934788,0.5097842770101988,0.4823918108920126,0.06293624507111817
0.4340133455286025,0.31594398051254324,3.3639473471331824e-10,0.4638371506425427,0.5078076032133684,0.5104518524808807,0.4980350303880682,0.5088340764561112,0.06459338411489027
0.42092656758272873,0.3206060092586835,3.3639473471331824e-10,0.4933027534533693,0.5005737909485911,0.5265160082549657,0.4978696904625778,0.4958193082437538,0.012031340536855452
0.4082886899373812,0.33043812399978284,3.363941271806309e-10,0.49353157192478325,0.5032877525092776,0.5114527091649601,0.5028773700299716,0.4829683151153293,0.012424974382524236
0.404444398965816,0.33481846228757445,3.363941271806309e-10,0.49801393707063313,0.5004259216333239,0.5136442102892498,0.5000705328071998,0.4874808254649096,0.004108999617932296
0.4009991304836075,0.3389219192372134,3.363941271806309e-10,0.49821733126745554,0.500280576795859,0.5114396101371097,0.5014380037478083,0.49835739273081275,0.0037313576903043326
0.39545631768990963,0.34506101477320394,3.3639473471331824e-10,0.49714814757001335,0.5013491557092771,0.5107839559032478,0.5020490893304046,0.502597841150811,0.005877183056270306
0.409091667598104,0.32869579478131555,3.3639351964794353e-10,0.5069238547126698,0.4895358420909494,0.5163714320232927,0.49556438318885226,0.2469575967985574,0.01480256865379302
0.42432090349942303,0.29773175779542416,3.3639473471331824e-10,0.5077363080706517,0.48187240512073837,0.5117534079953674,0.497653418671844,0.4794086172598085,0.020781019113429097
0.44868155182176017,0.22058377647059044,3.3639473471331824e-10,0.5123908735268966,0.45762881424457613,0.513732930880018,0.4893070188244222,0.4834568437557546,0.04464034047856766
0.45644081804857856,0.2043909427735361,3.363941271806309e-10,0.5039286317547692,0.489626333772964,0.5069749239770227,0.5176186254574184,0.5154542043225029,0.010746343208543882
0.45690885085826044,0.20402318597074437,3.3639473471331824e-10,0.5002120628788779,0.49793347806954763,0.5094199770782691,0.5056929614773283,0.5356499605643049,0.0004608806799595609
0.4440176799917299,0.1993619837921378,3.363941271806309e-10,0.4934024604770396,0.4956796962709057,0.5078263924844217,0.5003766228926656,0.29866676596635156,0.011858328233507366
0.4717888896060519,0.1665425469062986,3.363941271806309e-10,0.5141293428944349,0.48089843988820546,0.5220136677300466,0.494070329685121,0.6877475724956259,0.030005698067964128
0.48421402697337457,0.1507097303342207,3.363953422460056e-10,0.5063069716689464,0.4898153195344141,0.5073045963962405,0.505999900427221,0.49717251678205954,0.013752273753461691
0.5195508950456457,0.11860852052113578,3.3639351964794353e-10,0.517985794765057,0.48127546275959454,0.5173519504167364,0.4972122315655483,0.5118327686392375,0.035730682357382845
0.5306976858899582,0.11015227816101497,3.3639351964794353e-10,0.5056553586114589,0.49368754504093476,0.5049819630470397,0.5077593749716991,0.5054440674320267,0.01091612489427701
0.5313002812153499,0.10859600741581363,3.363953422460056e-10,0.5002806535862565,0.4973095849356293,0.5085656765348535,0.5033344939451846,0.4550808261141331,0.0009538360291145936
0.5340776435633485,0.1048378434176764,3.363941271806309e-10,0.5013892001059093,0.49615373304940646,0.5119059603349476,0.5009293175241805,0.5252393081006244,0.0031393076617470413
0.5400888512465779,0.10100007157323415,3.363941271806309e-10,0.5030375918435974,0.4961119440665905,0.5121840979675678,0.5014901334550683,0.5242261605448595,0.005754559486511721
0.5405743006217804,0.10025897863679852,3.3639473471331824e-10,0.5002209406450437,0.4977375006879509,0.5098836302958306,0.5023294702413995,0.4710270404010438,0.0005752904888780138
0.5405613916880111,0.10029004066900121,3.3639351964794353e-10,0.49996691188554615,0.4981428322251467,0.5112039378852741,0.5017152125864917,0.7321535970700954,1.950161357200289e-05
0.5402546208472984,0.09934751322461088,3.363953422460056e-10,0.4998171213145043,0.4976317605683259,0.5112576432104254,0.5012538979616633,0.15695640243979891,0.0005494851840942718
0.5402646961126792,0.0993721186372381,3.3639473471331824e-10,0.49997862764806694,0.4981394429164665,0.5114180287824298,0.5017667356783573,0.7417137772959516,1.536741808696396e-05
0.5402808585175611,0.09937536855049547,3.3639351964794353e-10,0.49998173045275285,0.49812823265720674,0.5113364165331249,0.5015055266929762,0.434176882731439,1.466477026849422e-05
0.5436743863140114,0.09687633929770689,3.3639473471331824e-10,0.5017032788354026,0.4968146975482444,0.5122217895416699,0.5008499402618425,0.45999120783805314,0.0033086694640133817
0.5457363523446245,0.09439793854057103,3.3639351964794353e-10,0.5010245403103717,0.49682552617745634,0.51098512003751,0.5015166210034646,0.4839647682609622,0.0022394908136914855
0.5471087399253906,0.09411121353451736,3.3639473471331824e-10,0.5006730406864282,0.49797601453446405,0.5111537192029918,0.5020903222991308,0.5377958939941823,0.0012458370837651362
0.5477395984691894,0.1270171582270051,3.363953422460056e-10,0.5002950602293927,0.5154000244534075,0.5111400758178515,0.5102823643423928,0.6315394402308768,0.01658576869432093
0.5475813328421641,0.18295610231328074,3.3639351964794353e-10,0.49989281904951255,0.5274908629894532,0.5111275762720691,0.5075976618318857,0.5031033038082671,0.02817899585101872
0.509879794737458,0.8133463981098654,3.3639473471331824e-10,0.48075584317634124,0.8290407576218919,0.5014751155643263,0.6533104842424364,0.5080561172750429,0.31936662475542044
0.451626761793964,0.9637959663128645,0.0007125052128907981,0.4900756965971968,0.5244519653058234,0.512935401365615,0.45040147445847084,0.539726848215625,0.09220942077214045
0.47218948635562435,0.8501186969763972,3.363941271806309e-10,0.5104549534384505,0.4384532949979556,0.5218345649954923,0.4582196966878931,0.22654837317869714,0.060190434977778894
0.4757915826405277,0.8137616543674043,3.3639351964794353e-10,0.5018095926932059,0.4790414251385441,0.5068805779015677,0.5219431131256479,0.4890141536167111,0.018600226083164306
0.4804570287307737,0.7839019961418081,3.363953422460056e-10,0.5023516152241745,0.4824521327126837,0.5116140773363187,0.5032281098875915,0.5077065092211367,0.015618649074316598
0.48050709020563515,0.7839910963648122,3.363941271806309e-10,0.4999990098650552,0.4981732985305505,0.5101227147720734,0.509425157719007,0.6656094747748414,6.365545025002236e-05
0.4803988020929265,0.7841278932916342,3.363941271806309e-10,0.4999182941459164,0.49819833622254617,0.5112932317738504,0.5015237738031384,0.6388448058014763,0.00011950779528282815
0.4836909790166856,0.7818180127475499,3.3639473471331824e-10,0.5016516171373827,0.4969139884159738,0.5122278560246392,0.5008646330625002,0.26905422565795223,0.0031883518534549073
0.48793274970259604,0.7790920305927672,3.363941271806309e-10,0.5021356546683824,0.49669556191825504,0.5115842024572246,0.5014012146587894,0.5022680592953466,0.0040637036673899255
0.48804344118590076,0.773076253297112,3.3639473471331824e-10,0.5000299148696591,0.49496863173498057,0.5102499041964698,0.5006418384188357,0.4049811459273675,0.0030320255092557667
0.49700137013114115,0.7577083058202189,3.3639473471331824e-10,0.504539627494043,0.4900593458148735,0.5136583001851706,0.4990398500665558,0.5615625081280947,0.011187888629079028
0.4984476429913673,0.7523819703829582,3.3639351964794353e-10,0.5007107023157212,0.49533054422614214,0.5093620891597926,0.5041646754060677,0.4717712194447406,0.0029832029613161663
0.49918413439564413,0.7491521013882765,3.3639473471331824e-10,0.5003489045900197,0.49643105383932984,0.5111484134421037,0.5020651631490914,0.4948031852612391,0.0017573146462302892
0.5040573933294398,0.7423698893470285,3.363941271806309e-10,0.5024575439062259,0.49456630294579484,0.512421225513819,0.5005724598858232,0.5415573486715262,0.005565964744584121
0.503797346531931,0.7422098358155094,3.363941271806309e-10,0.49984093801529955,0.49804250888543916,0.5099866971127998,0.5032610815687384,0.32884646291711234,0.0002479500322489779
0.5044289449780313,0.741728773510915,3.3639473471331824e-10,0.5002954373806525,0.4978739999918511,0.5115689838812502,0.5014263430312922,0.6916769889701809,0.0006189056375356964
0.5077349491540188,0.7419016200535803,3.363941271806309e-10,0.5016586653187195,0.498217259944854,0.5120371766251426,0.5016839659368054,0.5343218492474939,0.0029821855849893205
0.5074652468938534,0.7414414097935853,3.3639473471331824e-10,0.4998360163251084,0.49788494596984056,0.5103957574961189,0.5013438840436151,0.3081658216049684,0.0003359769826932544
0.5075993738642369,0.7416732244155274,3.363941271806309e-10,0.5000418606676998,0.49824821438170874,0.5114408724947652,0.5016940381351076,0.7505792064797554,0.0001681135022104553
0.5080397469219278,0.7463320220340361,3.3639473471331824e-10,0.5001979638413785,0.5005720948150649,0.511415244980613,0.5026810043580883,0.5505457634735073,0.002380172687386114
0.5078779129717468,0.7490277499385241,3.363941271806309e-10,0.49989100016400717,0.49954160987729695,0.511176664896187,0.5009924268707759,0.5218344256857879,0.0013657611679159234
0.5073871111118108,0.7524516650545467,3.363941271806309e-10,0.49972331496938854,0.4999238611789219,0.511248423589556,0.5017035940649903,0.511442385325385,0.0017806286680246504
0.49829457767058816,0.7599985084213142,3.3639351964794353e-10,0.4953387443426,0.5020881324890929,0.5090758109740279,0.5026006576032334,0.5704592139478123,0.00903696938094976
0.48064478549917433,0.7610568905769234,3.363953422460056e-10,0.49097684291388627,0.4986821090047107,0.5090874905386169,0.4997965878770363,0.5318691020018138,0.01592315994834893
0.4725538226448936,0.7611117446041578,3.3639473471331824e-10,0.4958492760808648,0.49815532148742014,0.5138451801086178,0.5012459866445441,0.5023338278371736,0.007295405018206012
0.45859013453103054,0.7979061165809634,3.3639351964794353e-10,0.4928557650151974,0.517441197886869,0.5097925090205023,0.5112196223556631,0.4227229159501181,0.02240670791542734
0.4562140511120312,0.8116578521379638,3.3639473471331824e-10,0.4987623282112054,0.5053453005340326,0.5143779818608347,0.49542213138276947,0.47634503102973563,0.007251023224765219
0.45308382358420224,0.8182235222710167,3.363941271806309e-10,0.49837791745893945,0.5015730798490976,0.5111367628180636,0.49961224530239795,0.5323309340413327,0.004347972216413172
0.4315825985473776,0.8434210578223439,3.3639473471331824e-10,0.4890136475673192,0.5113536070198618,0.5065101834230151,0.506434658005962,0.5226313663939071,0.02317251251579788
0.41607128670059723,0.8541693475320102,3.363941271806309e-10,0.49206689297281514,0.5037686852539117,0.5129079029773885,0.4976929429906455,0.5167134273224498,0.014997472818604767
0.4081999856217567,0.8541523841119442,3.363941271806309e-10,0.4959612445327119,0.49811762196142595,0.5133412554768674,0.49866644155763357,0.029266892381870302,0.007097296099473699
0.4023383011738209,0.8542284283250415,3.3639473471331824e-10,0.49698560875144293,0.4981664449677553,0.5118625881513936,0.5015357472591782,0.9994992296262186,0.005285425149016902
0.4008574733018586,0.8883980257058746,3.363941271806309e-10,0.49921866786071534,0.5160633605808665,0.5124853287521888,0.510520423653334,0.38165876379058583,0.017264272871106916
0.3988885198123272,0.9452435265203254,3.363941271806309e-10,0.49896985502288754,0.527966746778424,0.5112066252187112,0.5075032988857753,0.49873553371115886,0.028690283849168136
0.4145550642114505,0.9669293147623647,0.0007125052128914057,0.5026354005939037,0.5019210731979838,0.5119643354953007,0.4971407318643537,0.42239336227946056,0.017857135885504024
0.40145755505843916,0.8394369553460039,3.363941271806309e-10,0.49329728342268325,0.43120126408962056,0.5065236577587897,0.4659110296820198,0.3080372890583862,0.06529966215354034
0.38486985328419543,0.7926540031511008,3.3639473471331824e-10,0.4915182234852597,0.47356849531135886,0.5104182153349421,0.5228387072845038,0.46942620261122275,0.027911908768473312
0.3828678875579394,0.7892721490511662,3.363941271806309e-10,0.49895302765712995,0.4963512714655221,0.5151653581548197,0.5129799512250167,0.4801612612534528,0.0024820487806948327
0.3828478367303245,0.7892311963869981,3.363941271806309e-10,0.4999632714397035,0.4981050291561175,0.5118553130574358,0.5023940062759138,0.5075098861538107,2.7430472424244432e-05
0.3822320910845971,0.7907082443912227,3.363941271806309e-10,0.49965962722837937,0.49890188156188486,0.5111783751427486,0.5019123030198039,0.8583928450196954,0.0009283587144634066
0.38218829516539443,0.7931785260009028,3.3639473471331824e-10,0.499951167826597,0.49942326511887036,0.5114850246940769,0.5017736328258784,0.45146054593898655,0.001245003909719688
0.38083789475230856,0.7952416573505616,3.363941271806309e-10,0.4992851508007735,0.4992095375026982,0.5109916743748553,0.5014035800616949,0.5662465862098118,0.0016008372757417603
0.38097347004209053,0.7964718904106706,3.363941271806309e-10,0.5000425989212285,0.49877231964133173,0.5117250683416371,0.50129107574123,0.4156619846494901,0.0006316582122639136
0.3809293592708447,0.796379220918771,3.3639473471331824e-10,0.49995100733669945,0.49807788115845547,0.5112876283391042,0.5011615916502925,0.20919480042962751,6.132738263556656e-05
0.38088974038874784,0.7964217703611292,3.363941271806309e-10,0.499953296992571,0.4981488623742823,0.5113359975847326,0.5015469016355139,0.8882764387283811,4.165985522506198e-05
0.38098141480864606,0.7968808910548297,3.3639473471331824e-10,0.5000202212798474,0.4983675354030344,0.5113692984694372,0.5016212492520593,0.39061467511924175,0.0002456047954378621
0.3808109591600167,0.7993003857252537,3.363941271806309e-10,0.49988660541564606,0.4993966052526614,0.5112659767003194,0.5020292005859541,0.5372822915606802,0.0012284465840654447
0.38055088612483784,0.8024013289703091,3.363941271806309e-10,0.49984092464114144,0.4997543217856039,0.5113112823858296,0.5016912433358747,0.501845489526727,0.00157957000456906
0.3804100108256628,0.8041089987092396,3.3639473471331824e-10,0.4999016834415206,0.4990229430923221,0.5113661219035027,0.5011429960589462,0.49977786349696207,0.0008695477421204372
0.38028375515635815,0.8063617145941205,3.363941271806309e-10,0.49990913552242977,0.49930905715122903,0.5113386573557754,0.5016551988647704,0.4962580247970516,0.001140477031281148
0.37911201228762575,0.8069994208391575,3.3639473471331824e-10,0.499376218118305,0.4984612812947066,0.5110602496116924,0.5010844020753787,0.5935618208193929,0.001104278768289156
0.37903269056288724,0.8076658690916153,3.3639473471331824e-10,0.4999330592164906,0.4984763689940974,0.5116217121195253,0.5015187650066442,0.41512748139669253,0.000343250103986051
0.37954781999069087,0.8091972545183657,3.3639351964794353e-10,0.5002360694927199,0.498930405202728,0.5114909340713998,0.5017397303723059,0.4401131296590963,0.0009004576684653672
0.3802698491911189,0.8089872875791885,3.3639473471331824e-10,0.5003415327540591,0.4980163075669548,0.5113891544182376,0.5010510158902227,0.40524274620476997,0.0006595655745516857
0.37000404584875457,0.8330875265511337,3.363941271806309e-10,0.49474069211356336,0.5107775971159844,0.5084491675382141,0.5079351648649729,0.6897012174655278,0.015266466008135613
0.3700873242141687,0.8352465866987625,3.363941271806309e-10,0.5000159415492462,0.4992598939320702,0.5140527180465629,0.4957131925967053,0.44262212380706967,0.0010901921051328183
